80,0.7341049721098354,0.8974804131054132,0.8832415315628052,0.8428,2.864744961261749e-05,36.80191683769226
81,0.7305582323644915,0.8991274928774928,0.885221395778656,0.8406,2.5798675417900082e-05,36.147183418273926
82,0.7325497712844458,0.8967904202279202,0.8864685098648071,0.8362,2.3085710406303404e-05,35.53537631034851
83,0.7264341965020552,0.9011752136752137,0.8827709768295288,0.8358,2.0511531829833984e-05,36.4750440120697
84,0.72439243786695,0.9024439102564102,0.894157940864563,0.8372,1.8078938126564023e-05,35.748992681503296
85,0.72550460433009,0.9016203703703703,0.8799288169860839,0.8392,1.5790602564811706e-05,35.706334829330444
86,0.7270941552613196,0.9011974715099715,0.882002550315857,0.8358,1.3649028539657592e-05,36.5816285610199
87,0.7231725486595066,0.9035345441595442,0.8812048280715943,0.8398,1.1656540632247923e-05,35.58744263648987
88,0.7190863880676421,0.9039129273504274,0.8850214114189148,0.838,9.815320372581481e-06,35.72674012184143
89,0.7207533121109009,0.9030893874643875,0.8859455202102661,0.8408,8.127406239509582e-06,36.50208139419556
90,0.720289669145546,0.9041355056980057,0.8836909332275391,0.8394,6.594631075859069e-06,35.677324533462524
91,0.7179300898839945,0.9060274216524217,0.883545990562439,0.8402,5.218657851219177e-06,35.91936802864075
92,0.716212947653909,0.9055600071225072,0.8843412207603455,0.841,4.001006484031677e-06,36.33842658996582
93,0.7172566833998743,0.9069399928774928,0.8818187640190125,0.8404,2.9430091381072995e-06,35.74238848686218
94,0.7196918832950103,0.9053374287749287,0.8799507402420044,0.8416,2.045801281929016e-06,36.31344294548035
95,0.7172609183863018,0.9055154914529915,0.8828522261619568,0.8398,1.310393214225769e-06,36.15640878677368
96,0.7146076016616277,0.9054932336182336,0.8816893230438232,0.841,7.375627756118773e-07,35.826313734054565
97,0.7131116865706919,0.9071625712250713,0.8815420718193054,0.8402,3.279536962509155e-07,36.24448013305664
98,0.7142524829617253,0.9061387108262108,0.8816835530281066,0.8396,8.201301097869872e-08,36.28925180435181
99,0.717155435655871,0.9057603276353277,0.8816406973838806,0.84,0.0,35.54224920272827
